,pH
3557,-1.6657492504254499
3560,-2.0595267828600616
3561,-0.2875278869043095
3562,-1.6657492504254499
3563,-0.15626870942610555
3564,-1.2063421292517373
3565,-0.615675830599818
3566,-0.8125645968171255
3567,1.4188414203123423
3568,2.0751373077033595
3569,0.10624964553030243
3570,2.0751373077033595
3571,-0.4187870643825135
3572,-0.2875278869043095
3573,-0.2875278869043095
3574,0.17187923426940588
3575,2.3376556626597673
3576,0.23750882300850643
3577,-0.15626870942610555
3578,-0.8125645968171255
3579,-0.484416653121614
3580,-0.484416653121614
3581,-0.484416653121614
3582,-0.484416653121614
3583,-0.484416653121614
3584,-0.09063912068700208
3585,-0.09063912068700208
3586,-0.615675830599818
3587,-0.6813054193389214
3588,-0.878194185556226
3589,0.17187923426940588
3590,-0.484416653121614
3591,1.8782485414860548
3592,-0.5500462418607175
3593,0.8281751216604228
3594,0.8281751216604228
3595,0.8281751216604228
3596,0.8281751216604228
3597,0.8281751216604228
3598,-0.5500462418607175
3599,-0.15626870942610555
3600,-0.22189829816520606
3601,0.9594342991386269
3602,-0.5500462418607175
3603,1.3532118315732389
3604,0.8281751216604228
3605,0.8281751216604228
3606,0.8281751216604228
3607,2.009507718964259
3608,-0.22189829816520606
3609,0.10624964553030243
3610,2.009507718964259
3611,1.0250638878777303
3612,0.0406200567912019
3613,-1.7970084279036538
3614,-0.6813054193389214
3615,0.5656567667040149
3616,-1.7970084279036538
3617,0.23750882300850643
3618,0.0406200567912019
3619,-0.15626870942610555
3620,0.10624964553030243
3621,-0.6813054193389214
3622,0.10624964553030243
3623,-0.9438237742953294
3624,-0.878194185556226
3625,-0.8125645968171255
3626,-0.5500462418607175
3627,-0.746935008078022
3628,-0.6813054193389214
3629,-1.00945336303443
3630,-0.484416653121614
3631,0.17187923426940588
3632,1.2875822428341384
3633,0.23750882300850643
3634,-1.6001196616863465
3636,-0.484416653121614
3637,0.8281751216604228
3638,-0.878194185556226
3639,0.0406200567912019
3640,0.8281751216604228
3641,0.8281751216604228
3642,-1.6001196616863465
3643,0.43439758922581095
3644,-0.878194185556226
3645,1.0906934766168308
3646,-0.484416653121614
3647,-0.484416653121614
3648,1.1563230653559342
3649,-1.8626380166427543
3650,0.5656567667040149
3651,0.5656567667040149
3652,-1.3376013067299415
3653,-1.3376013067299415
3654,-0.9438237742953294
3655,0.5656567667040149
3656,0.9594342991386269
3657,-0.615675830599818
3658,-0.5500462418607175
3659,0.0406200567912019
3660,0.6969159441822189
3661,-0.35315747564341005
3662,2.5345444288770747
3663,0.5656567667040149
3664,-0.4187870643825135
3665,-0.35315747564341005
3666,-0.35315747564341005
3667,1.4844710090514428
3668,0.0406200567912019
3669,0.303138411747607
3670,0.303138411747607
3671,0.3687680004867104
3672,0.6312863554431184
3673,0.5656567667040149
3674,2.5345444288770747
3675,0.5656567667040149
3676,2.009507718964259
3678,0.6969159441822189
3679,0.5656567667040149
3680,0.0406200567912019
3681,-0.4187870643825135
3682,-2.3876747265555704
3683,0.5000271779649144
3684,0.5000271779649144
3685,-0.484416653121614
3686,-0.615675830599818
3687,0.0406200567912019
3688,0.5000271779649144
3689,-0.35315747564341005
3690,-0.2875278869043095
3691,0.8281751216604228
3692,-1.7970084279036538
3693,-1.7970084279036538
3694,1.2219526540950347
3695,-0.15626870942610555
3696,0.9594342991386269
3697,1.3532118315732389
3698,2.7314331950943793
3699,0.9594342991386269
3700,-0.15626870942610555
3701,-0.22189829816520606
3702,-0.615675830599818
3703,2.7314331950943793
3704,-0.15626870942610555
3705,-1.2719717179908379
3706,-0.35315747564341005
3707,1.3532118315732389
3708,-0.615675830599818
3709,0.5656567667040149
3710,0.5656567667040149
3711,0.5656567667040149
3712,1.0906934766168308
3713,-0.615675830599818
3714,0.5656567667040149
3715,-0.484416653121614
3716,-0.02500953194790155
3717,1.4188414203123423
3718,-0.09063912068700208
3719,-1.0750829517735334
3720,-0.15626870942610555
3721,1.1563230653559342
3722,-1.0750829517735334
3723,-0.15626870942610555
3724,-0.09063912068700208
3725,0.6312863554431184
3726,-0.746935008078022
3727,1.4188414203123423
3728,0.3687680004867104
3729,0.8938047103995264
3730,1.0250638878777303
3731,1.0250638878777303
3732,-1.4688604842081425
3733,0.23750882300850643
3734,1.0906934766168308
3735,0.23750882300850643
3736,1.0906934766168308
3737,0.3687680004867104
3738,-1.0750829517735334
3739,0.3687680004867104
3740,0.3687680004867104
3741,-0.746935008078022
3742,1.2219526540950347
3743,-0.2875278869043095
3744,1.2219526540950347
3745,1.4844710090514428
3746,-0.746935008078022
3747,-1.0750829517735334
3748,0.17187923426940588
3749,-0.22189829816520606
3750,0.3687680004867104
3751,-0.09063912068700208
3752,0.3687680004867104
3753,-0.615675830599818
3754,-0.6813054193389214
3755,-1.0750829517735334
3756,-1.3376013067299415
3757,2.009507718964259
3758,0.5656567667040149
3759,1.6813597752687501
3760,0.10624964553030243
3762,-1.3376013067299415
3763,-1.6657492504254499
3764,-0.22189829816520606
3765,-0.22189829816520606
3766,-0.484416653121614
3767,-0.484416653121614
3768,-0.484416653121614
3769,-0.484416653121614
3770,-0.484416653121614
3771,0.10624964553030243
3772,-0.4187870643825135
3773,-0.484416653121614
3774,-0.484416653121614
3775,0.10624964553030243
3776,0.23750882300850643
3777,-0.4187870643825135
3778,0.0406200567912019
3779,1.2219526540950347
3780,-0.6813054193389214
3781,0.17187923426940588
3782,0.0406200567912019
3783,0.5000271779649144
3784,-0.15626870942610555
3785,-0.878194185556226
3786,-0.6813054193389214
3787,0.8938047103995264
3788,-1.928267605381858
3789,0.6312863554431184
3790,-0.8125645968171255
3791,0.3687680004867104
3792,-1.928267605381858
3793,0.8938047103995264
3794,-0.6813054193389214
3795,-0.746935008078022
3796,-0.8125645968171255
3797,-0.35315747564341005
3798,0.17187923426940588
3799,0.23750882300850643
3800,0.10624964553030243
3801,-0.35315747564341005
3802,-0.02500953194790155
3803,0.0406200567912019
3804,0.303138411747607
3805,-1.403230895469042
3806,-0.4187870643825135
3807,-0.15626870942610555
3808,-0.2875278869043095
3809,-0.22189829816520606
3810,2.7314331950943793
3811,-0.2875278869043095
3812,2.009507718964259
3813,-0.15626870942610555
3814,-0.5500462418607175
3815,0.6969159441822189
3816,-0.02500953194790155
3817,1.4844710090514428
3818,0.43439758922581095
3819,-1.534490072947246
3820,-0.5500462418607175
3821,-1.00945336303443
3822,1.3532118315732389
3823,-1.00945336303443
3824,-1.2063421292517373
3825,-0.878194185556226
3826,-0.9438237742953294
3827,-1.928267605381858
3828,-0.02500953194790155
3829,-1.928267605381858
3830,-0.02500953194790155
3831,-1.6657492504254499
3832,0.8938047103995264
3833,-0.2875278869043095
3834,0.6969159441822189
3835,-0.35315747564341005
3836,-0.5500462418607175
3837,2.5345444288770747
3838,0.6969159441822189
3839,-0.35315747564341005
3840,-0.35315747564341005
3841,-1.0750829517735334
3842,2.1407668964424627
3843,-0.5500462418607175
3844,-0.35315747564341005
3845,-0.5500462418607175
3846,2.5345444288770747
3847,0.43439758922581095
3848,0.10624964553030243
3849,-0.878194185556226
3850,2.1407668964424627
3851,-0.35315747564341005
3852,0.10624964553030243
3853,-0.484416653121614
3854,1.0906934766168308
3855,-1.6001196616863465
3856,-0.6813054193389214
3857,0.17187923426940588
3858,-0.6813054193389214
3859,0.17187923426940588
3860,-0.22189829816520606
3861,-1.00945336303443
3862,-0.6813054193389214
3863,2.009507718964259
3864,-0.6813054193389214
3865,-0.878194185556226
3866,2.009507718964259
3867,1.6813597752687501
3868,-0.9438237742953294
3869,2.0751373077033595
3870,1.1563230653559342
3871,1.2219526540950347
3872,0.8938047103995264
3873,2.0751373077033595
3874,-1.140712540512634
3875,-0.2875278869043095
3876,2.0751373077033595
3877,-0.2875278869043095
3878,-0.878194185556226
3879,2.600174017616175
3880,2.600174017616175
3881,-1.00945336303443
3882,-1.00945336303443
3883,-1.00945336303443
3884,-1.00945336303443
3885,-0.2875278869043095
3886,-0.2875278869043095
3887,-1.00945336303443
3888,-0.35315747564341005
3889,2.009507718964259
3890,-0.746935008078022
3891,-0.22189829816520606
3892,-0.35315747564341005
3893,1.0906934766168308
3894,0.10624964553030243
3895,0.5000271779649144
3896,0.17187923426940588
3897,0.8281751216604228
3898,1.0906934766168308
3899,0.8281751216604228
3900,1.5501005977905462
3901,-0.02500953194790155
3902,0.10624964553030243
3903,-1.00945336303443
3904,0.7625455329213223
3905,-0.02500953194790155
3906,-1.8626380166427543
3907,-0.6813054193389214
3908,-0.484416653121614
3909,-1.8626380166427543
3910,0.8281751216604228
3911,-0.6813054193389214
3912,0.7625455329213223
3913,0.6312863554431184
3914,1.2219526540950347
3915,0.23750882300850643
3916,-0.35315747564341005
3917,-0.2875278869043095
3918,2.468914840137971
3919,-0.746935008078022
3921,0.17187923426940588
3922,0.8938047103995264
3923,0.0406200567912019
3924,-0.5500462418607175
3925,-0.6813054193389214
3926,-0.5500462418607175
3927,-0.6813054193389214
3928,-0.15626870942610555
3929,0.23750882300850643
3930,-1.7313788391645504
3931,1.6813597752687501
3932,1.5501005977905462
3933,1.4844710090514428
3934,-0.22189829816520606
3935,0.5000271779649144
3936,-0.4187870643825135
3937,1.7469893640078507
3938,0.0406200567912019
3939,1.8126189527469543
3940,1.7469893640078507
3941,-0.02500953194790155
3942,1.2219526540950347
3943,0.0406200567912019
3944,-0.6813054193389214
3945,-0.878194185556226
3946,-1.403230895469042
3947,-1.7313788391645504
3948,-1.00945336303443
3949,1.6813597752687501
3950,-0.6813054193389214
3951,-0.5500462418607175
3952,1.1563230653559342
3953,1.4188414203123423
3954,0.23750882300850643
3955,0.5656567667040149
3956,-0.09063912068700208
3957,-1.0750829517735334
3958,-1.2063421292517373
3959,-0.2875278869043095
3960,0.43439758922581095
3961,1.8126189527469543
3962,1.3532118315732389
3963,2.468914840137971
3964,-0.15626870942610555
3965,-0.615675830599818
3966,-0.4187870643825135
3967,0.23750882300850643
3969,2.468914840137971
3970,-0.02500953194790155
3971,0.43439758922581095
3972,-1.0750829517735334
3973,0.5656567667040149
3974,1.0906934766168308
3975,0.5656567667040149
3976,0.5000271779649144
3977,-0.746935008078022
3978,1.8126189527469543
3979,1.8126189527469543
3980,1.8782485414860548
3981,0.17187923426940588
3982,0.43439758922581095
3983,0.17187923426940588
3984,-1.0750829517735334
3985,0.5000271779649144
3986,0.5000271779649144
3987,-1.00945336303443
3988,1.0906934766168308
3989,1.4188414203123423
3990,-0.5500462418607175
3991,0.23750882300850643
3992,0.23750882300850643
3993,0.5000271779649144
3994,2.1407668964424627
3995,-1.534490072947246
3996,-0.2875278869043095
3997,-0.4187870643825135
3999,-0.8125645968171255
4000,-0.746935008078022
4001,-0.615675830599818
4002,-1.6657492504254499
4003,-1.140712540512634
4004,-0.35315747564341005
4005,-0.2875278869043095
4006,0.8281751216604228
4007,-0.746935008078022
4008,0.8938047103995264
4009,1.0906934766168308
4010,-1.0750829517735334
4011,1.6813597752687501
4012,0.8938047103995264
4013,2.0751373077033595
4014,-1.534490072947246
4015,1.0906934766168308
4016,-0.4187870643825135
4017,-0.35315747564341005
4018,1.1563230653559342
4019,-1.0750829517735334
4020,0.303138411747607
4021,2.272026073920667
4022,0.9594342991386269
4023,2.272026073920667
4024,0.9594342991386269
4025,0.3687680004867104
4026,-0.484416653121614
4027,0.3687680004867104
4028,-0.484416653121614
4029,0.0406200567912019
4030,0.10624964553030243
4031,-0.02500953194790155
4032,-0.6813054193389214
4033,-1.2719717179908379
4034,-0.2875278869043095
4035,-0.2875278869043095
4036,-0.5500462418607175
4037,-0.2875278869043095
4038,1.7469893640078507
4039,-0.484416653121614
4040,-0.2875278869043095
4041,-1.403230895469042
4042,-0.4187870643825135
4043,-1.403230895469042
4044,-0.4187870643825135
4045,-0.4187870643825135
4046,1.4188414203123423
4047,0.9594342991386269
4048,1.5501005977905462
4049,0.43439758922581095
4050,0.43439758922581095
4051,1.0906934766168308
4052,2.0751373077033595
4053,0.5656567667040149
4054,-0.9438237742953294
4055,-0.15626870942610555
4056,-0.15626870942610555
4057,-0.9438237742953294
4058,-0.878194185556226
4059,-0.878194185556226
4060,-2.125156371599162
4061,-2.125156371599162
4062,1.6813597752687501
4063,-0.878194185556226
4064,-1.534490072947246
4065,-1.534490072947246
4066,-0.09063912068700208
4067,0.23750882300850643
4068,-0.02500953194790155
4069,-0.746935008078022
4070,2.1407668964424627
4071,-0.5500462418607175
4072,-0.6813054193389214
4073,0.6969159441822189
4074,0.0406200567912019
4075,-0.878194185556226
4076,0.6969159441822189
4077,-0.15626870942610555
4078,1.0250638878777303
4079,0.17187923426940588
4080,-0.746935008078022
4081,-0.15626870942610555
4082,-0.15626870942610555
4083,-0.2875278869043095
4084,-0.746935008078022
4085,-1.2719717179908379
4086,-1.6001196616863465
4087,-1.6001196616863465
4088,-0.15626870942610555
4089,0.7625455329213223
4090,-0.02500953194790155
4091,-0.15626870942610555
4092,-0.35315747564341005
4093,-0.35315747564341005
4094,-0.15626870942610555
4095,-0.6813054193389214
4096,0.3687680004867104
4097,0.3687680004867104
4098,0.6969159441822189
4099,0.3687680004867104
4100,-0.484416653121614
4101,-0.2875278869043095
4102,-0.2875278869043095
4103,-0.02500953194790155
4104,-0.09063912068700208
4105,0.0406200567912019
4106,0.8938047103995264
4107,0.7625455329213223
4108,-0.615675830599818
4109,0.303138411747607
4110,-0.15626870942610555
4111,0.43439758922581095
4112,-0.9438237742953294
4113,0.9594342991386269
4114,-1.2719717179908379
4115,0.3687680004867104
4116,-0.484416653121614
4117,-1.2719717179908379
4118,0.17187923426940588
4119,-0.22189829816520606
4120,0.9594342991386269
4121,-0.2875278869043095
4122,0.0406200567912019
4123,-0.22189829816520606
4124,-0.2875278869043095
4125,0.9594342991386269
4126,0.3687680004867104
4127,1.0906934766168308
4128,0.17187923426940588
4129,1.0906934766168308
4130,-0.35315747564341005
4131,-0.35315747564341005
4132,-0.02500953194790155
4133,-0.2875278869043095
4134,-0.878194185556226
4135,-0.4187870643825135
4136,0.43439758922581095
4137,0.43439758922581095
4138,1.2875822428341384
4139,-0.5500462418607175
4140,-0.878194185556226
4141,-0.5500462418607175
4142,-0.4187870643825135
4143,0.17187923426940588
4144,0.23750882300850643
4145,0.6969159441822189
4146,-0.02500953194790155
4147,-0.09063912068700208
4148,-0.8125645968171255
4149,-0.02500953194790155
4150,-0.09063912068700208
4151,-0.9438237742953294
4152,-0.5500462418607175
4153,-0.484416653121614
4154,-0.5500462418607175
4155,-1.403230895469042
4156,-0.484416653121614
4157,-0.5500462418607175
4158,-0.09063912068700208
4159,-1.00945336303443
4160,-0.878194185556226
4161,-1.00945336303443
4162,-0.09063912068700208
4163,-1.7313788391645504
4164,-0.5500462418607175
4165,-0.4187870643825135
4166,0.8281751216604228
4167,-0.35315747564341005
4168,0.7625455329213223
4169,0.8281751216604228
4170,0.10624964553030243
4171,1.6157301865296467
4172,-0.4187870643825135
4173,-0.22189829816520606
4174,-1.140712540512634
4175,-0.22189829816520606
4176,-0.22189829816520606
4177,1.2219526540950347
4178,-0.746935008078022
4179,-0.09063912068700208
4180,-1.403230895469042
4181,-1.403230895469042
4182,-1.403230895469042
4183,-1.403230895469042
4184,-1.403230895469042
4185,-1.403230895469042
4186,0.0406200567912019
4187,-1.403230895469042
4188,-0.09063912068700208
4189,0.8281751216604228
4190,1.6157301865296467
4191,-0.09063912068700208
4192,0.0406200567912019
4193,1.7469893640078507
4194,0.17187923426940588
4195,0.10624964553030243
4196,-0.22189829816520606
4197,0.10624964553030243
4198,0.8281751216604228
4199,-0.22189829816520606
4200,0.6312863554431184
4201,-0.22189829816520606
4202,0.6312863554431184
4203,0.6312863554431184
4204,-0.09063912068700208
4205,1.7469893640078507
4206,-0.5500462418607175
4207,-0.615675830599818
4208,-0.09063912068700208
4209,-0.22189829816520606
4210,-0.15626870942610555
4211,0.6312863554431184
4212,-0.9438237742953294
4213,1.1563230653559342
4214,0.43439758922581095
4215,0.43439758922581095
4216,0.43439758922581095
4217,0.0406200567912019
4218,-0.746935008078022
4219,-0.484416653121614
4220,-0.9438237742953294
4221,0.0406200567912019
4222,0.43439758922581095
4223,1.1563230653559342
4224,0.8281751216604228
4225,1.4844710090514428
4226,1.0250638878777303
4227,1.6813597752687501
4228,2.272026073920667
4229,0.5656567667040149
4230,0.303138411747607
4231,-0.5500462418607175
4232,-0.09063912068700208
4233,-1.6657492504254499
4234,-0.746935008078022
4235,-0.09063912068700208
4236,-1.6657492504254499
4237,0.43439758922581095
4238,-1.0750829517735334
4239,-0.484416653121614
4240,0.17187923426940588
4241,-0.2875278869043095
4242,0.0406200567912019
4243,-0.4187870643825135
4244,0.7625455329213223
4246,0.17187923426940588
4247,0.7625455329213223
4248,-0.4187870643825135
4249,-0.6813054193389214
4250,-0.22189829816520606
4251,-1.00945336303443
4252,-0.484416653121614
4253,1.2219526540950347
4254,0.10624964553030243
4255,-0.15626870942610555
4256,0.3687680004867104
4257,0.303138411747607
4258,0.17187923426940588
4259,-0.6813054193389214
4260,-0.15626870942610555
4261,-1.140712540512634
4262,-1.534490072947246
4263,0.6969159441822189
4264,1.1563230653559342
4265,1.2219526540950347
4266,-0.09063912068700208
4267,-1.403230895469042
4268,-0.09063912068700208
4269,1.2219526540950347
4270,1.2875822428341384
4271,-0.09063912068700208
4272,-0.15626870942610555
4273,-1.8626380166427543
4274,-1.928267605381858
4275,-1.00945336303443
4276,-0.22189829816520606
4277,-0.5500462418607175
4278,-0.09063912068700208
4279,-1.2063421292517373
4280,-1.4688604842081425
4281,-0.746935008078022
4282,-0.5500462418607175
4283,1.0250638878777303
4284,-0.6813054193389214
4285,-1.2063421292517373
4286,-0.02500953194790155
4287,-1.4688604842081425
4288,-0.09063912068700208
4289,-0.22189829816520606
4290,-0.09063912068700208
4291,-1.0750829517735334
4292,0.5656567667040149
4293,-0.09063912068700208
4294,0.43439758922581095
4295,-1.2719717179908379
4296,-0.22189829816520606
4297,-1.0750829517735334
4298,-0.22189829816520606
4299,0.303138411747607
4300,0.303138411747607
4301,0.303138411747607
4302,0.303138411747607
4303,-0.15626870942610555
4304,-0.15626870942610555
4305,-0.35315747564341005
4306,0.303138411747607
4307,0.0406200567912019
4308,0.0406200567912019
4309,0.0406200567912019
4311,0.17187923426940588
4312,0.0406200567912019
4313,-0.09063912068700208
4314,-0.484416653121614
4315,0.0406200567912019
4316,-0.09063912068700208
4317,0.17187923426940588
4318,-1.2063421292517373
4319,-0.4187870643825135
4320,-1.4688604842081425
4321,0.0406200567912019
4322,1.5501005977905462
4323,-1.2063421292517373
4324,0.0406200567912019
4325,1.2875822428341384
4326,-1.00945336303443
4327,-0.35315747564341005
4328,0.3687680004867104
4329,-0.22189829816520606
4330,-0.8125645968171255
4331,-0.8125645968171255
4332,0.3687680004867104
4333,-0.5500462418607175
4334,-0.35315747564341005
4335,-1.00945336303443
4336,-0.35315747564341005
4337,-0.15626870942610555
4338,-0.878194185556226
4339,-0.35315747564341005
4340,-0.15626870942610555
4341,0.303138411747607
4342,-0.878194185556226
4343,-0.878194185556226
4344,0.303138411747607
4345,-1.4688604842081425
4346,-0.746935008078022
4347,1.0906934766168308
4348,-0.746935008078022
4349,1.0906934766168308
4350,-0.15626870942610555
4351,-0.22189829816520606
4352,1.0250638878777303
4353,-0.5500462418607175
4354,1.3532118315732389
4355,-0.2875278869043095
4356,0.9594342991386269
4357,0.9594342991386269
4358,0.17187923426940588
4359,0.23750882300850643
4360,-0.484416653121614
4361,0.17187923426940588
4362,-0.22189829816520606
4363,-0.615675830599818
4364,-0.22189829816520606
4365,-1.8626380166427543
4366,-0.615675830599818
4367,-0.22189829816520606
4368,0.17187923426940588
4369,0.303138411747607
4371,0.6312863554431184
4372,-0.878194185556226
4373,-0.8125645968171255
4374,-0.8125645968171255
4375,-0.8125645968171255
4376,0.5000271779649144
4377,-0.878194185556226
4378,-0.6813054193389214
4379,1.2219526540950347
4380,1.1563230653559342
4381,0.6312863554431184
4382,0.6312863554431184
4383,0.6312863554431184
4384,-0.2875278869043095
4385,-1.0750829517735334
4386,-0.2875278869043095
4387,-0.615675830599818
4388,-0.6813054193389214
4389,0.6312863554431184
4390,0.0406200567912019
4391,-0.09063912068700208
4392,0.0406200567912019
4393,-0.9438237742953294
4394,-0.5500462418607175
4395,0.0406200567912019
4396,-0.9438237742953294
4397,-0.15626870942610555
4398,-0.15626870942610555
4399,0.0406200567912019
4400,-0.09063912068700208
4401,0.5656567667040149
4402,0.303138411747607
4403,-0.5500462418607175
4404,0.8281751216604228
4405,-1.2063421292517373
4406,-1.2063421292517373
4407,-0.09063912068700208
4408,1.4844710090514428
4409,-1.4688604842081425
4410,-0.2875278869043095
4411,0.8281751216604228
4412,1.4844710090514428
4413,0.6312863554431184
4414,0.10624964553030243
4415,-0.15626870942610555
4416,0.6312863554431184
4417,-1.9938971941209584
4418,1.4844710090514428
4419,-1.4688604842081425
4420,1.8782485414860548
4421,0.0406200567912019
4422,-1.00945336303443
4423,-0.22189829816520606
4424,-0.35315747564341005
4425,0.10624964553030243
4426,1.0906934766168308
4427,1.0906934766168308
4428,-0.2875278869043095
4429,0.0406200567912019
4430,-0.615675830599818
4431,-0.2875278869043095
4432,-0.02500953194790155
4433,0.43439758922581095
4434,-0.35315747564341005
4435,0.10624964553030243
4436,-0.02500953194790155
4437,-0.746935008078022
4438,-0.484416653121614
4439,-0.22189829816520606
4440,0.5000271779649144
4441,-0.09063912068700208
4442,-0.09063912068700208
4443,-0.746935008078022
4444,-0.4187870643825135
4445,-0.746935008078022
4446,1.8782485414860548
4447,-0.35315747564341005
4448,-1.2719717179908379
4449,-1.2063421292517373
4450,-1.140712540512634
4451,-0.878194185556226
4452,2.3376556626597673
4453,-0.4187870643825135
4454,0.23750882300850643
4455,1.9438781302251553
4456,0.17187923426940588
4457,0.23750882300850643
4458,0.17187923426940588
4459,-0.6813054193389214
4460,-0.4187870643825135
4461,2.3376556626597673
4462,-0.22189829816520606
4463,2.3376556626597673
4464,0.9594342991386269
4465,1.9438781302251553
4466,-0.4187870643825135
4467,-1.0750829517735334
4468,-0.484416653121614
4469,-0.4187870643825135
4470,-0.8125645968171255
4472,0.10624964553030243
4473,0.17187923426940588
4474,-0.8125645968171255
4475,-0.02500953194790155
4476,-1.6001196616863465
4477,1.0250638878777303
4478,-0.22189829816520606
4479,-1.8626380166427543
4480,-1.4688604842081425
4481,-0.09063912068700208
4482,0.10624964553030243
4483,-0.615675830599818
4484,-0.4187870643825135
4485,-0.5500462418607175
4486,0.6312863554431184
4487,-1.140712540512634
4488,-1.7313788391645504
4489,-0.15626870942610555
4490,-0.35315747564341005
4491,0.10624964553030243
4492,0.7625455329213223
4493,-0.4187870643825135
4494,2.4032852513988705
4495,1.0250638878777303
4496,0.10624964553030243
4497,-1.4688604842081425
4498,0.6312863554431184
4499,1.2219526540950347
4500,0.3687680004867104
4501,0.3687680004867104
4502,0.6312863554431184
4503,0.6312863554431184
4504,-0.746935008078022
4505,-0.09063912068700208
4506,0.6312863554431184
4507,0.17187923426940588
4508,0.10624964553030243
4509,0.0406200567912019
4510,0.3687680004867104
4511,0.3687680004867104
4512,-1.2063421292517373
4513,-1.2063421292517373
4514,-1.2063421292517373
4515,0.0406200567912019
4516,-0.09063912068700208
4517,-1.00945336303443
4518,-0.15626870942610555
4519,-1.3376013067299415
4520,1.6157301865296467
4521,-0.5500462418607175
4522,-0.878194185556226
4523,-1.0750829517735334
4524,-0.746935008078022
4525,0.5656567667040149
4526,-1.534490072947246
4527,-1.534490072947246
4528,-1.0750829517735334
4529,0.0406200567912019
4530,0.5656567667040149
4531,-0.484416653121614
4532,-0.878194185556226
4533,0.5656567667040149
4534,-1.7313788391645504
4535,0.5656567667040149
4536,-0.746935008078022
4537,-0.15626870942610555
4538,-0.15626870942610555
4539,-0.02500953194790155
4540,-0.6813054193389214
4541,-0.2875278869043095
4542,-0.15626870942610555
4543,-0.02500953194790155
4544,0.7625455329213223
4545,0.9594342991386269
4546,0.9594342991386269
4547,-0.02500953194790155
4548,-0.746935008078022
4549,-0.878194185556226
4550,1.0250638878777303
4551,-0.878194185556226
4552,-0.878194185556226
4553,0.5000271779649144
4554,-0.484416653121614
4555,-2.715822670251082
4556,-1.3376013067299415
4557,1.0250638878777303
4558,-2.4533043152946736
4559,-0.9438237742953294
4560,0.0406200567912019
4561,-1.2719717179908379
4562,-0.878194185556226
4564,2.206396485181563
4565,-1.140712540512634
4566,-1.140712540512634
4567,-1.8626380166427543
4568,-0.6813054193389214
4569,-1.8626380166427543
4570,-0.6813054193389214
4571,-0.615675830599818
4572,-1.140712540512634
4573,-1.00945336303443
4574,-0.9438237742953294
4575,-0.22189829816520606
4576,-1.6657492504254499
4577,-1.6657492504254499
4578,-1.4688604842081425
4579,-0.4187870643825135
4580,-1.2063421292517373
4581,0.43439758922581095
4582,-0.4187870643825135
4583,-0.9438237742953294
4584,-0.6813054193389214
4585,-0.6813054193389214
4586,-0.6813054193389214
4587,-0.4187870643825135
4588,0.0406200567912019
4589,1.5501005977905462
4590,0.5000271779649144
4591,-0.6813054193389214
4592,-0.6813054193389214
4593,-0.6813054193389214
4594,-1.2063421292517373
4595,-0.6813054193389214
4596,-1.2719717179908379
4597,-0.9438237742953294
4598,-0.6813054193389214
4599,-0.6813054193389214
4600,-0.6813054193389214
4601,0.5000271779649144
4602,-0.4187870643825135
4603,-0.35315747564341005
4604,-0.878194185556226
4605,0.0406200567912019
4606,1.5501005977905462
4607,0.9594342991386269
4608,-1.7970084279036538
4609,-0.35315747564341005
4610,-0.09063912068700208
4611,-0.484416653121614
4612,-1.0750829517735334
4613,-0.9438237742953294
4614,-1.4688604842081425
4615,-1.0750829517735334
4616,-0.8125645968171255
4617,-1.2719717179908379
4618,-1.4688604842081425
4619,-1.2719717179908379
4620,0.8281751216604228
4621,-1.00945336303443
4622,-0.9438237742953294
4623,-1.0750829517735334
4625,-1.4688604842081425
4626,-0.746935008078022
4627,-0.09063912068700208
4628,-0.615675830599818
4629,-0.615675830599818
4630,0.0406200567912019
4631,1.0250638878777303
4632,-0.4187870643825135
4633,-0.4187870643825135
4634,-0.5500462418607175
4635,1.3532118315732389
4636,0.303138411747607
4637,-1.2719717179908379
4638,-0.484416653121614
4639,-0.09063912068700208
4640,0.23750882300850643
4641,0.303138411747607
4642,-1.7313788391645504
4643,-0.615675830599818
4644,-0.8125645968171255
4645,-0.15626870942610555
4646,-0.6813054193389214
4647,-0.6813054193389214
4648,-1.534490072947246
4649,2.0751373077033595
4650,-1.534490072947246
4651,-1.534490072947246
4652,-0.8125645968171255
4653,-0.09063912068700208
4654,-0.22189829816520606
4655,-0.35315747564341005
4656,-0.5500462418607175
4657,-0.2875278869043095
4658,-2.0595267828600616
4659,-0.15626870942610555
4660,-0.15626870942610555
4661,-0.878194185556226
4662,-0.15626870942610555
4663,-1.7313788391645504
4664,-0.22189829816520606
4665,-1.7313788391645504
4666,-0.2875278869043095
4667,-0.35315747564341005
4668,-0.878194185556226
4669,-0.878194185556226
4670,-0.746935008078022
4671,-1.928267605381858
4672,0.23750882300850643
4673,0.43439758922581095
4674,-0.6813054193389214
4675,-1.0750829517735334
4676,-0.2875278869043095
4677,-1.6657492504254499
4678,0.6969159441822189
4679,-2.0595267828600616
4680,-0.15626870942610555
4681,1.6157301865296467
4682,0.23750882300850643
4683,0.0406200567912019
4684,-1.2719717179908379
4685,0.23750882300850643
4686,-0.484416653121614
4687,-1.7970084279036538
4688,-1.00945336303443
4689,0.0406200567912019
4690,-0.615675830599818
4691,-1.2719717179908379
4692,-0.35315747564341005
4693,-2.3876747265555704
4694,-2.3876747265555704
4695,0.10624964553030243
4696,0.23750882300850643
4697,0.9594342991386269
4698,-1.6001196616863465
4699,-1.9938971941209584
